# tsugumi expert trace v1
# experts=128
# layers=30
# model=mlx-community/gemma-4-26B-A4B-it-qat-q4_0-mlx-aligned
# policy=lfu
# prefill=chunked
# prefillChunkTokens=2048
# slots=32
# topK=8
phase	step	layer	hits	misses	experts
decode	471	1	6	2	111,18,62,15,57,16,60,107
decode	471	2	6	2	52,28,77,12,117,5,107,103
decode	471	3	8	0	63,47,123,60,81,16,91,89
decode	471	4	6	2	16,28,101,81,75,105,95,124
decode	471	5	7	1	85,90,123,45,121,47,10,8
decode	471	6	7	1	81,63,86,33,36,53,14,69
decode	471	7	6	2	118,75,15,54,93,49,35,30
decode	471	8	7	1	83,59,74,85,56,115,61,66
decode	471	9	8	0	44,42,60,62,105,21,41,40
decode	471	10	8	0	48,110,101,49,68,34,79,55
decode	471	11	6	2	97,30,79,116,100,75,115,22
decode	471	12	7	1	124,30,58,59,89,79,108,18
decode	471	13	7	1	69,19,127,52,20,111,80,38
decode	471	14	6	2	109,104,8,71,0,35,118,97
decode	471	15	7	1	110,74,20,3,58,40,63,47
decode	471	16	8	0	9,95,49,88,122,60,93,32
decode	471	17	8	0	85,121,120,101,84,14,18,68
decode	471	18	8	0	106,14,121,36,37,26,45,90
decode	471	19	8	0	116,48,4,34,86,69,115,119
decode	471	20	8	0	111,64,20,6,94,29,96,127
decode	471	21	8	0	4,28,14,50,56,125,95,76
decode	471	22	8	0	5,122,43,50,124,121,110,69
decode	471	23	8	0	71,32,74,127,122,37,81,113
decode	471	24	7	1	113,108,32,100,19,26,86,8
decode	471	25	8	0	31,98,89,57,3,85,15,4
decode	471	26	8	0	39,97,19,72,105,109,113,80
decode	471	27	8	0	6,121,49,125,76,17,111,124
decode	471	28	8	0	6,67,87,114,108,126,41,34
decode	471	29	8	0	123,39,8,127,18,81,88,118
decode	472	0	8	0	79,15,83,81,8,108,0,28
decode	472	1	4	4	16,107,80,15,26,51,98,113
decode	472	2	5	3	28,5,107,12,36,34,51,16
decode	472	3	7	1	60,63,117,81,47,84,18,42
decode	472	4	8	0	16,8,101,81,55,74,23,119
decode	472	5	8	0	8,121,123,90,79,85,109,94
decode	472	6	8	0	66,14,81,39,63,86,117,1
decode	472	7	8	0	15,75,93,7,35,76,38,125
decode	472	8	8	0	63,40,59,61,83,74,79,66
decode	472	9	8	0	44,60,61,35,105,40,42,62
decode	472	10	8	0	49,27,101,34,103,48,84,116
decode	472	11	8	0	97,115,75,30,116,7,123,80
decode	472	12	8	0	59,95,124,30,89,17,76,108
decode	472	13	8	0	19,69,118,127,52,51,20,111
decode	472	14	6	2	104,109,7,118,0,53,12,8
decode	472	15	7	1	3,119,11,38,58,110,107,30
decode	472	16	8	0	9,95,49,88,122,60,124,125
decode	472	17	8	0	85,121,120,123,14,68,84,101
decode	472	18	8	0	106,37,14,26,121,113,43,45
decode	472	19	8	0	116,34,48,4,69,86,115,9
decode	472	20	8	0	20,111,64,6,94,29,76,65
decode	472	21	8	0	4,28,50,56,125,14,76,78
decode	472	22	8	0	5,122,124,43,50,121,69,91
decode	472	23	8	0	74,122,71,32,127,37,95,4
decode	472	24	8	0	108,113,32,86,33,19,26,100
decode	472	25	8	0	31,85,98,3,57,15,4,104
decode	472	26	8	0	39,19,105,97,72,80,113,109
decode	472	27	8	0	121,6,125,49,17,111,80,69
decode	472	28	8	0	6,114,41,67,108,46,126,34
decode	472	29	8	0	39,123,8,127,18,81,88,0
decode	473	0	8	0	81,83,8,41,51,15,17,79
decode	473	1	7	1	111,117,66,46,123,107,52,16
decode	473	2	8	0	5,77,52,12,60,19,65,3
decode	473	3	8	0	63,47,81,16,90,100,46,85
decode	473	4	6	2	16,95,81,101,4,2,7,14
decode	473	5	8	0	85,79,90,94,55,121,123,45
decode	473	6	8	0	81,36,66,33,88,92,63,14
decode	473	7	7	1	75,15,93,67,35,54,125,38
decode	473	8	7	1	83,59,74,63,115,66,40,58
decode	473	9	8	0	105,42,35,44,60,40,41,21
decode	473	10	8	0	101,49,48,27,55,68,34,116
decode	473	11	8	0	97,75,116,30,115,100,22,4
decode	473	12	7	1	124,108,89,100,30,82,75,77
decode	473	13	8	0	69,127,111,20,54,77,19,21
decode	473	14	8	0	109,104,118,72,0,53,66,35
decode	473	15	8	0	35,110,58,47,74,108,20,63
decode	473	16	8	0	9,95,88,49,11,60,109,122
decode	473	17	8	0	85,123,121,84,120,14,68,106
decode	473	18	8	0	106,90,14,36,101,121,45,37
decode	473	19	8	0	48,116,34,4,69,86,87,51
decode	473	20	8	0	96,111,20,6,64,94,86,29
decode	473	21	8	0	14,4,28,50,125,76,56,62
decode	473	22	8	0	5,122,43,110,124,50,121,84
decode	473	23	7	1	81,71,74,32,122,127,37,63
decode	473	24	7	1	113,19,108,100,32,26,86,54
decode	473	25	8	0	31,89,98,3,85,57,117,15
decode	473	26	8	0	72,39,97,19,109,105,113,71
decode	473	27	8	0	6,121,125,49,17,113,36,111
decode	473	28	8	0	108,67,87,34,38,126,41,6
decode	473	29	8	0	123,8,39,127,88,18,81,0
decode	474	0	6	2	83,8,15,79,108,122,81,112
decode	474	1	5	3	16,73,107,46,5,118,113,62
decode	474	2	6	2	52,5,36,12,77,19,82,70
decode	474	3	7	1	74,60,63,81,100,47,16,117
decode	474	4	6	2	101,16,81,28,109,113,8,99
decode	474	5	8	0	123,121,85,8,90,84,106,79
decode	474	6	8	0	14,81,63,66,86,117,36,53
decode	474	7	6	2	75,15,93,7,13,54,35,46
decode	474	8	8	0	83,59,40,63,115,74,66,58
decode	474	9	8	0	105,42,44,60,35,40,41,61
decode	474	10	8	0	101,48,49,34,55,116,27,95
decode	474	11	8	0	97,115,75,30,116,100,22,123
decode	474	12	8	0	59,124,17,95,30,100,89,108
decode	474	13	8	0	19,127,69,111,77,118,20,54
decode	474	14	8	0	109,104,0,118,7,72,53,66
decode	474	15	8	0	3,74,47,110,58,20,38,108
decode	474	16	8	0	95,49,88,9,122,11,60,109
decode	474	17	8	0	85,121,120,68,101,123,18,11
decode	474	18	8	0	106,37,121,113,90,26,14,45
decode	474	19	8	0	34,48,4,116,115,69,86,80
decode	474	20	8	0	20,111,6,64,94,29,76,86
decode	474	21	8	0	4,28,125,14,56,50,76,78
decode	474	22	8	0	5,43,122,124,50,121,91,101
decode	474	23	8	0	71,74,122,32,127,37,81,95
decode	474	24	8	0	113,108,32,86,19,100,26,33
decode	474	25	8	0	31,98,3,85,57,15,89,4
decode	474	26	8	0	39,72,19,105,97,113,80,109
decode	474	27	8	0	121,6,125,49,17,111,113,124
decode	474	28	8	0	6,67,41,114,108,126,46,34
decode	474	29	8	0	123,39,8,127,88,18,81,0
decode	475	0	8	0	81,8,83,15,79,17,41,55
decode	475	1	7	1	111,16,117,66,46,107,13,103
decode	475	2	8	0	5,12,52,3,19,60,28,77
decode	475	3	7	1	63,47,81,60,16,74,100,43
decode	475	4	7	1	81,16,101,28,120,95,8,42
decode	475	5	8	0	79,90,121,85,94,78,51,47
decode	475	6	8	0	66,81,10,14,100,17,92,117
decode	475	7	7	1	93,15,75,58,45,7,35,26
decode	475	8	7	1	59,83,40,63,115,33,48,79
decode	475	9	8	0	61,44,60,35,40,105,41,42
decode	475	10	8	0	101,27,49,34,55,48,95,84
decode	475	11	8	0	30,97,115,75,116,100,80,29
decode	475	12	8	0	30,59,77,124,95,100,65,96
decode	475	13	8	0	19,127,69,77,111,118,20,21
decode	475	14	6	2	109,104,118,0,66,53,69,4
decode	475	15	8	0	3,74,38,58,110,20,44,108
decode	475	16	8	0	95,88,49,9,122,22,11,93
decode	475	17	8	0	85,121,68,101,120,18,123,14
decode	475	18	8	0	106,90,37,121,26,36,83,14
decode	475	19	8	0	4,48,69,34,86,116,115,80
decode	475	20	8	0	96,20,111,6,94,64,29,76
decode	475	21	8	0	14,4,28,62,56,78,50,125
decode	475	22	8	0	5,43,110,122,84,124,50,121
decode	475	23	8	0	71,74,81,32,122,127,37,95
decode	475	24	8	0	113,19,108,32,100,42,86,26
decode	475	25	8	0	31,3,89,98,85,57,15,102
decode	475	26	8	0	72,39,97,19,109,105,99,113
decode	475	27	8	0	6,121,125,49,17,18,74,113
decode	475	28	8	0	108,67,87,126,41,6,34,38
decode	475	29	8	0	123,8,39,127,88,0,18,81
decode	476	0	8	0	8,83,81,15,79,17,108,112
decode	476	1	4	4	62,16,121,107,113,54,46,101
decode	476	2	8	0	77,52,5,19,12,60,3,28
decode	476	3	7	1	63,81,16,60,47,31,74,85
decode	476	4	6	2	16,81,101,28,2,95,4,105
decode	476	5	8	0	85,121,90,79,51,94,92,105
decode	476	6	7	1	81,66,92,86,44,36,59,33
decode	476	7	8	0	7,93,75,15,45,76,38,27
decode	476	8	8	0	59,83,115,74,35,40,66,33
decode	476	9	8	0	61,44,105,60,41,40,35,42
decode	476	10	8	0	101,48,49,27,110,55,34,95
decode	476	11	8	0	97,30,75,115,100,116,4,109
decode	476	12	8	0	30,59,124,55,89,18,77,95
decode	476	13	8	0	19,69,127,111,77,20,44,51
decode	476	14	7	1	109,104,67,118,7,93,101,21
decode	476	15	8	0	3,122,74,110,58,80,11,38
decode	476	16	8	0	95,9,88,49,32,22,122,93
decode	476	17	8	0	85,121,68,101,120,18,84,14
decode	476	18	8	0	106,90,37,121,26,83,43,54
decode	476	19	8	0	4,69,48,86,34,116,10,80
decode	476	20	8	0	20,111,6,96,94,64,29,80
decode	476	21	8	0	14,4,28,101,57,78,62,56
decode	476	22	8	0	43,5,84,110,122,50,124,121
decode	476	23	8	0	71,74,122,32,81,37,127,83
decode	476	24	8	0	113,108,32,19,100,110,82,60
decode	476	25	8	0	31,98,3,85,89,57,9,22
decode	476	26	8	0	72,39,97,19,109,105,113,47
decode	476	27	8	0	121,6,49,125,113,36,17,9
decode	476	28	8	0	108,67,38,41,34,126,87,6
decode	476	29	8	0	8,123,39,127,88,18,81,37
decode	477	0	7	1	8,83,79,108,15,64,81,49
decode	477	1	7	1	16,107,57,62,36,79,103,38
decode	477	2	8	0	12,3,52,5,28,19,60,77
decode	477	3	7	1	63,60,81,117,47,126,31,16
decode	477	4	8	0	16,101,81,8,55,23,74,119
decode	477	5	8	0	121,90,51,79,92,85,8,45
decode	477	6	8	0	59,66,39,81,14,61,88,86
decode	477	7	8	0	7,93,75,15,76,118,45,89
decode	477	8	8	0	12,83,59,74,40,66,115,35
decode	477	9	8	0	61,105,60,44,42,40,35,62
decode	477	10	8	0	49,101,110,48,27,95,55,68
decode	477	11	8	0	115,97,116,30,75,100,4,109
decode	477	12	8	0	59,95,55,89,30,124,17,100
decode	477	13	8	0	19,51,127,63,69,52,44,35
decode	477	14	8	0	104,109,7,67,0,92,101,93
decode	477	15	7	1	3,11,38,122,110,107,17,80
decode	477	16	7	1	95,49,9,88,22,32,122,87
decode	477	17	8	0	85,121,68,120,84,14,101,51
decode	477	18	8	0	106,37,90,26,121,43,83,45
decode	477	19	8	0	4,69,48,116,86,34,9,41
decode	477	20	8	0	20,111,6,64,29,94,92,86
decode	477	21	8	0	4,28,101,50,76,56,78,14
decode	477	22	8	0	5,122,43,50,124,121,84,110
decode	477	23	8	0	71,74,122,37,32,127,83,119
decode	477	24	8	0	113,108,33,100,32,19,26,86
decode	477	25	8	0	98,31,3,57,85,104,4,15
decode	477	26	8	0	39,19,97,105,72,109,113,80
decode	477	27	8	0	121,6,125,49,17,113,35,36
decode	477	28	8	0	6,67,114,41,108,126,46,87
decode	477	29	8	0	39,123,8,127,18,88,81,0
decode	478	0	8	0	15,81,83,79,8,108,17,73
decode	478	1	6	2	111,117,0,36,69,107,57,13
decode	478	2	8	0	3,12,60,13,5,19,52,77
decode	478	3	8	0	60,117,63,47,28,81,100,90
decode	478	4	8	0	16,101,81,8,23,55,28,74
decode	478	5	8	0	121,106,8,78,90,85,7,84
decode	478	6	8	0	59,14,69,39,61,66,81,47
decode	478	7	7	1	7,15,93,61,76,113,89,35
decode	478	8	7	1	40,59,12,83,63,66,74,32
decode	478	9	8	0	61,60,44,40,105,35,42,41
decode	478	10	8	0	49,101,110,27,48,103,84,116
decode	478	11	8	0	115,97,75,100,30,77,116,123
decode	478	12	7	1	59,95,55,30,76,60,89,77
decode	478	13	7	1	19,118,127,69,111,51,66,44
decode	478	14	7	1	7,109,104,118,0,53,41,84
decode	478	15	8	0	3,11,38,44,119,122,110,17
decode	478	16	8	0	49,95,88,9,122,22,124,32
decode	478	17	8	0	85,68,121,84,120,14,41,11
decode	478	18	8	0	37,106,121,26,90,113,45,83
decode	478	19	8	0	4,34,115,116,48,86,69,80
decode	478	20	8	0	20,111,6,94,64,29,76,107
decode	478	21	8	0	4,28,56,50,76,14,125,78
decode	478	22	8	0	5,122,43,50,124,121,109,101
decode	478	23	8	0	71,74,122,32,37,127,119,95
decode	478	24	8	0	113,108,32,86,33,19,100,82
decode	478	25	8	0	31,98,85,3,57,15,89,4
decode	478	26	8	0	39,19,105,97,72,113,80,109
decode	478	27	8	0	121,125,6,49,17,111,113,85
decode	478	28	8	0	6,41,114,67,108,126,46,87
decode	478	29	8	0	39,123,8,127,88,18,81,37
decode	479	0	8	0	81,8,83,15,17,41,79,107
decode	479	1	8	0	111,66,69,103,117,16,1,46
decode	479	2	8	0	5,60,12,13,52,3,19,65
decode	479	3	8	0	63,47,16,81,91,90,94,60
decode	479	4	6	2	16,101,37,100,95,81,35,2
decode	479	5	8	0	85,90,121,51,45,78,57,92
decode	479	6	8	0	88,66,81,14,17,36,59,92
decode	479	7	7	1	93,15,7,75,125,46,76,35
decode	479	8	6	2	74,59,40,115,83,119,12,33
decode	479	9	7	1	44,60,41,23,105,42,40,117
decode	479	10	8	0	110,101,48,49,68,103,116,124
decode	479	11	8	0	115,97,116,75,30,100,109,60
decode	479	12	8	0	95,59,55,89,76,18,79,30
decode	479	13	8	0	19,51,127,35,63,65,111,44
decode	479	14	8	0	104,109,0,111,67,93,21,68
decode	479	15	8	0	3,110,122,38,80,17,11,74
decode	479	16	8	0	9,95,49,88,32,22,58,93
decode	479	17	8	0	85,68,121,101,120,18,14,84
decode	479	18	8	0	106,90,37,121,26,83,54,43
decode	479	19	8	0	4,69,86,48,116,10,34,115
decode	479	20	8	0	20,111,6,94,64,96,29,127
decode	479	21	8	0	4,14,28,101,57,78,95,76
decode	479	22	8	0	43,5,84,50,110,122,124,121
decode	479	23	8	0	71,74,122,32,81,37,127,83
decode	479	24	8	0	113,108,32,19,100,110,82,66
decode	479	25	8	0	31,98,85,3,57,89,68,107
decode	479	26	8	0	72,39,97,19,109,113,105,120
decode	479	27	8	0	6,121,125,49,17,62,111,113
decode	479	28	8	0	67,108,126,87,6,41,114,34
decode	479	29	8	0	8,39,123,127,88,81,18,117
decode	480	0	8	0	15,81,8,83,79,6,17,107
decode	480	1	5	3	107,36,86,74,41,101,71,57
decode	480	2	7	1	12,5,52,60,0,3,106,20
decode	480	3	8	0	47,63,117,28,60,90,81,126
decode	480	4	8	0	23,55,74,119,27,8,77,16
decode	480	5	8	0	121,7,51,90,85,78,45,111
decode	480	6	7	1	59,5,85,81,61,39,98,37
decode	480	7	7	1	74,89,93,64,75,7,37,19
decode	480	8	8	0	59,12,83,74,94,78,8,90
decode	480	9	8	0	44,105,40,61,42,35,21,110
decode	480	10	8	0	101,49,110,48,27,55,95,116
decode	480	11	8	0	75,109,4,97,86,84,30,116
decode	480	12	8	0	30,89,108,59,92,55,68,124
decode	480	13	8	0	127,111,65,63,47,49,69,51
decode	480	14	6	2	109,104,93,115,0,82,118,95
decode	480	15	7	1	110,41,80,43,44,107,34,0
decode	480	16	8	0	9,106,0,28,45,88,49,58
decode	480	17	8	0	0,19,14,115,100,123,51,116
decode	480	18	8	0	21,14,106,70,113,42,62,117
decode	480	19	7	1	34,116,4,123,60,86,58,67
decode	480	20	7	1	6,29,20,66,76,64,69,50
decode	480	21	8	0	4,50,56,2,76,116,44,125
decode	480	22	8	0	5,121,91,122,50,43,124,60
decode	480	23	8	0	95,37,127,122,4,71,74,119
decode	480	24	7	1	113,108,86,32,33,34,110,11
decode	480	25	8	0	57,85,15,31,98,3,4,14
decode	480	26	8	0	19,113,39,105,97,80,4,109
decode	480	27	7	1	121,49,6,125,113,17,40,33
decode	480	28	8	0	113,67,87,41,6,114,126,108
decode	480	29	8	0	123,39,112,8,127,59,74,18
decode	481	0	7	1	17,8,83,81,79,46,15,84
decode	481	1	3	5	66,53,25,57,79,67,105,82
decode	481	2	5	3	71,65,52,5,50,19,85,0
decode	481	3	7	1	15,21,47,28,63,51,90,100
decode	481	4	5	3	18,77,23,119,69,55,27,88
decode	481	5	7	1	14,9,121,111,78,7,45,41
decode	481	6	7	1	98,85,5,37,59,61,39,0
decode	481	7	7	1	74,19,89,64,37,35,127,76
decode	481	8	6	2	77,94,78,90,74,117,12,68
decode	481	9	7	1	63,94,87,31,77,40,85,56
decode	481	10	8	0	110,112,124,85,93,101,79,66
decode	481	11	5	3	60,84,109,98,68,18,111,116
decode	481	12	7	1	71,18,55,73,51,12,5,76
decode	481	13	8	0	65,35,47,11,25,126,63,38
decode	481	14	7	1	111,109,93,68,21,119,101,6
decode	481	15	7	1	41,43,80,110,0,122,34,79
decode	481	16	8	0	9,45,106,0,58,49,92,28
decode	481	17	8	0	116,0,14,115,19,85,51,84
decode	481	18	8	0	62,21,0,37,106,26,117,45
decode	481	19	8	0	58,116,4,7,60,123,34,48
decode	481	20	8	0	66,52,6,50,20,29,100,107
decode	481	21	8	0	4,50,76,105,56,35,116,44
decode	481	22	8	0	5,76,122,91,50,77,121,28
decode	481	23	8	0	71,37,95,122,127,74,4,32
decode	481	24	8	0	113,108,34,100,86,110,33,38
decode	481	25	8	0	31,85,57,3,98,15,36,14
decode	481	26	8	0	39,19,113,105,97,4,109,80
decode	481	27	8	0	121,49,6,125,111,17,69,33
decode	481	28	8	0	114,6,41,67,126,46,108,63
decode	481	29	8	0	39,123,127,18,81,88,8,86
decode	482	0	6	2	81,15,83,8,79,5,54,69
decode	482	1	6	2	117,27,53,6,119,52,89,20
decode	482	2	8	0	52,5,59,12,19,9,65,0
decode	482	3	7	1	63,47,81,90,56,91,100,85
decode	482	4	6	2	16,100,70,14,101,95,120,66
decode	482	5	8	0	85,123,90,121,45,78,105,8
decode	482	6	8	0	14,81,117,39,88,36,108,69
decode	482	7	8	0	15,75,118,125,35,93,38,80
decode	482	8	7	1	83,59,40,61,74,4,115,35
decode	482	9	8	0	44,60,14,40,110,120,105,53
decode	482	10	8	0	101,48,110,49,27,55,95,116
decode	482	11	8	0	97,106,30,115,75,77,29,86
decode	482	12	8	0	26,59,89,30,95,108,65,7
decode	482	13	7	1	127,69,51,65,63,19,46,21
decode	482	14	6	2	109,104,0,3,12,97,111,92
decode	482	15	7	1	110,20,3,11,102,107,44,121
decode	482	16	8	0	9,107,95,88,49,22,124,122
decode	482	17	8	0	14,85,101,121,120,84,51,18
decode	482	18	8	0	106,121,26,43,37,117,113,36
decode	482	19	7	1	4,48,34,69,86,116,65,80
decode	482	20	8	0	111,6,20,94,29,64,76,96
decode	482	21	8	0	4,28,14,56,50,116,2,78
decode	482	22	8	0	5,50,122,43,121,91,124,60
decode	482	23	8	0	71,32,122,127,74,95,37,83
decode	482	24	7	1	113,108,32,19,100,86,97,110
decode	482	25	8	0	31,98,57,85,89,3,15,105
decode	482	26	8	0	39,19,97,72,105,109,113,80
decode	482	27	8	0	6,121,125,49,17,113,111,124
decode	482	28	8	0	67,108,6,87,114,41,126,34
decode	482	29	8	0	39,123,8,127,18,81,88,21
decode	483	0	8	0	8,15,83,79,81,108,73,45
decode	483	1	5	3	107,26,16,119,80,69,51,40
decode	483	2	6	2	51,12,5,59,52,34,9,127
decode	483	3	7	1	60,63,47,84,117,28,81,86
decode	483	4	8	0	16,8,74,55,23,119,101,28
decode	483	5	8	0	8,121,90,106,85,123,73,78
decode	483	6	7	1	69,14,39,81,61,38,88,1
decode	483	7	8	0	7,90,15,80,93,38,35,76
decode	483	8	7	1	59,63,40,83,74,61,85,35
decode	483	9	7	1	44,60,110,120,40,82,62,14
decode	483	10	8	0	101,110,55,48,27,49,12,95
decode	483	11	8	0	77,72,86,115,75,106,71,100
decode	483	12	8	0	30,59,89,26,55,95,7,76
decode	483	13	7	1	127,65,63,51,5,118,66,49
decode	483	14	8	0	109,111,0,104,7,3,35,92
decode	483	15	8	0	110,11,3,107,61,119,121,44
decode	483	16	7	1	9,23,49,88,95,98,107,28
decode	483	17	7	1	0,85,14,51,123,100,96,68
decode	483	18	8	0	37,106,70,121,113,26,117,43
decode	483	19	8	0	4,48,69,34,116,15,86,95
decode	483	20	8	0	6,20,29,107,94,76,111,127
decode	483	21	8	0	4,2,116,50,76,56,44,86
decode	483	22	8	0	5,121,122,43,77,50,91,60
decode	483	23	8	0	37,71,122,95,127,74,4,83
decode	483	24	8	0	108,113,33,25,65,100,86,34
decode	483	25	8	0	85,3,57,31,15,98,14,4
decode	483	26	8	0	19,39,80,113,105,4,97,21
decode	483	27	8	0	121,125,6,49,17,27,69,111
decode	483	28	8	0	41,114,6,67,46,126,108,34
decode	483	29	8	0	39,127,123,8,18,81,88,86
decode	484	0	7	1	83,108,17,81,79,8,15,94
decode	484	1	5	3	66,4,29,111,79,73,98,34
decode	484	2	5	3	41,62,17,15,29,102,9,96
decode	484	3	8	0	10,11,17,25,66,47,60,63
decode	484	4	8	0	29,55,23,119,74,27,38,8
decode	484	5	8	0	9,112,28,121,24,7,90,73
decode	484	6	7	1	50,14,61,39,106,69,38,36
decode	484	7	8	0	90,35,38,36,102,15,23,124
decode	484	8	7	1	63,59,40,83,74,71,35,85
decode	484	9	7	1	110,16,60,40,44,53,82,35
decode	484	10	8	0	101,55,110,48,49,27,12,103
decode	484	11	7	1	72,86,115,124,47,106,100,20
decode	484	12	8	0	30,89,108,59,76,17,7,95
decode	484	13	8	0	127,63,5,65,49,21,51,66
decode	484	14	8	0	109,82,61,104,0,111,66,35
decode	484	15	8	0	110,61,107,3,11,119,84,38
decode	484	16	8	0	9,88,49,28,98,26,23,22
decode	484	17	7	1	0,123,85,14,51,100,19,57
decode	484	18	8	0	70,106,113,37,45,21,25,117
decode	484	19	7	1	15,4,48,34,116,69,95,102
decode	484	20	8	0	6,29,107,20,66,76,51,50
decode	484	21	8	0	50,4,2,116,76,56,86,44
decode	484	22	8	0	121,5,122,77,43,60,50,91
decode	484	23	8	0	122,127,71,4,37,95,74,32
decode	484	24	8	0	108,113,25,86,33,32,34,19
decode	484	25	8	0	15,85,57,31,3,4,98,14
decode	484	26	8	0	39,19,113,80,105,97,4,62
decode	484	27	8	0	121,125,6,49,17,27,69,111
decode	484	28	8	0	41,114,67,6,46,126,108,63
decode	484	29	8	0	39,123,127,81,18,88,8,86
decode	485	0	8	0	81,15,8,83,79,54,17,20
decode	485	1	7	1	117,52,65,6,20,46,8,4
decode	485	2	5	3	52,100,93,12,65,85,56,19
decode	485	3	6	2	63,90,47,33,100,92,37,112
decode	485	4	7	1	95,38,14,7,71,16,18,10
decode	485	5	8	0	90,16,78,57,25,45,26,121
decode	485	6	7	1	117,36,80,88,33,103,72,108
decode	485	7	7	1	35,36,23,29,15,38,14,11
decode	485	8	8	0	83,20,88,40,61,115,74,38
decode	485	9	7	1	53,42,107,60,105,52,110,3
decode	485	10	8	0	90,110,55,101,48,49,12,79
decode	485	11	7	1	51,72,86,116,4,115,103,20
decode	485	12	7	1	89,108,17,76,75,30,95,58
decode	485	13	4	4	74,63,58,71,54,127,79,119
decode	485	14	6	2	82,109,104,72,0,31,71,38
decode	485	15	6	2	110,20,108,63,74,5,38,93
decode	485	16	8	0	9,95,98,88,11,49,93,38
decode	485	17	8	0	123,85,121,14,17,120,41,11
decode	485	18	7	1	70,106,45,101,36,25,121,67
decode	485	19	8	0	48,4,116,86,95,69,30,34
decode	485	20	8	0	111,6,107,29,20,86,64,94
decode	485	21	8	0	28,4,76,116,50,89,14,95
decode	485	22	7	1	5,121,43,50,60,122,96,124
decode	485	23	8	0	71,122,32,74,4,95,127,37
decode	485	24	7	1	113,19,25,108,100,32,110,14
decode	485	25	8	0	31,98,4,85,57,15,3,89
decode	485	26	8	0	39,97,19,113,105,72,109,21
decode	485	27	7	1	6,125,121,49,69,17,113,101
decode	485	28	8	0	67,87,108,41,6,126,114,34
decode	485	29	8	0	123,39,8,127,18,88,81,118
decode	486	0	8	0	8,76,83,81,15,79,108,4
decode	486	1	4	4	16,79,102,69,77,107,47,85
decode	486	2	6	2	12,52,100,36,93,85,122,45
decode	486	3	7	1	47,90,63,117,52,100,60,43
decode	486	4	6	2	16,101,95,109,126,40,38,89
decode	486	5	8	0	90,121,8,78,45,55,16,79
decode	486	6	8	0	36,88,117,80,72,33,108,14
decode	486	7	8	0	36,35,23,118,15,38,7,29
decode	486	8	8	0	63,83,74,115,19,20,38,59
decode	486	9	8	0	60,110,53,49,107,105,42,40
decode	486	10	8	0	101,55,110,48,49,90,103,27
decode	486	11	8	0	72,51,86,20,4,116,115,47
decode	486	12	7	1	89,17,30,108,59,76,95,78
decode	486	13	8	0	19,63,127,5,54,65,58,21
decode	486	14	7	1	109,82,104,61,31,7,29,0
decode	486	15	7	1	110,84,20,3,61,47,119,15
decode	486	16	8	0	9,98,95,88,49,11,28,23
decode	486	17	8	0	85,121,123,120,11,100,14,41
decode	486	18	8	0	70,106,45,25,37,113,121,101
decode	486	19	7	1	4,48,116,95,41,86,34,20
decode	486	20	8	0	107,29,6,111,20,76,86,51
decode	486	21	8	0	4,76,50,116,28,2,56,89
decode	486	22	8	0	121,43,5,60,77,50,122,69
decode	486	23	8	0	71,122,95,4,127,32,74,37
decode	486	24	7	1	113,108,19,25,33,86,90,119
decode	486	25	8	0	31,3,15,14,85,4,98,57
decode	486	26	8	0	39,19,113,80,105,97,4,62
decode	486	27	8	0	125,121,6,27,49,17,69,111
decode	486	28	8	0	41,67,114,6,46,108,34,126
decode	486	29	8	0	39,123,127,8,81,18,88,21
decode	487	0	8	0	81,15,83,8,79,76,114,4
decode	487	1	7	1	16,20,117,8,107,42,66,65
decode	487	2	7	1	93,112,12,10,52,5,36,33
decode	487	3	8	0	90,63,47,92,112,100,81,91
decode	487	4	7	1	95,14,88,7,10,18,16,38
decode	487	5	7	1	26,105,90,78,79,36,16,47
decode	487	6	7	1	80,117,36,108,92,33,88,121
decode	487	7	8	0	35,36,15,38,29,125,16,23
decode	487	8	8	0	40,88,59,61,83,63,20,112
decode	487	9	8	0	110,53,60,35,3,49,105,40
decode	487	10	8	0	55,101,48,110,27,49,116,79
decode	487	11	7	1	47,72,115,86,116,75,51,107
decode	487	12	8	0	30,89,108,76,95,59,49,75
decode	487	13	7	1	74,94,127,5,19,111,79,38
decode	487	14	8	0	109,82,61,72,0,35,104,66
decode	487	15	7	1	110,20,74,63,108,58,49,3
decode	487	16	8	0	88,9,95,93,98,49,11,38
decode	487	17	7	1	85,121,123,120,14,50,101,68
decode	487	18	7	1	106,36,25,101,121,56,67,70
decode	487	19	8	0	48,4,34,86,116,69,51,115
decode	487	20	8	0	111,20,6,17,29,94,107,96
decode	487	21	8	0	28,4,89,116,14,56,50,76
decode	487	22	8	0	5,121,19,50,43,69,60,122
decode	487	23	8	0	71,95,122,127,74,4,32,37
decode	487	24	7	1	113,19,108,32,100,72,51,66
decode	487	25	8	0	31,98,57,3,85,15,22,89
decode	487	26	8	0	39,97,19,72,21,47,109,105
decode	487	27	8	0	6,121,125,49,113,111,36,101
decode	487	28	8	0	67,87,108,114,126,6,41,34
decode	487	29	8	0	39,123,8,127,88,18,81,37
decode	488	0	8	0	108,8,17,83,79,46,84,15
decode	488	1	5	3	66,73,107,120,79,16,11,40
decode	488	2	7	1	41,15,62,17,93,12,107,36
decode	488	3	8	0	10,66,25,11,17,47,63,90
