# tsugumi expert trace v1
# experts=128
# layers=30
# model=mlx-community/gemma-4-26B-A4B-it-qat-q4_0-mlx-aligned
# policy=lfu
# prefill=chunked
# prefillChunkTokens=2048
# slots=32
# topK=8
phase	step	layer	hits	misses	experts
decode	439	6	8	0	80,33,36,84,121,117,45,92
decode	439	7	7	1	124,36,46,38,75,35,122,11
decode	439	8	8	0	88,59,97,83,112,61,115,56
decode	439	9	8	0	49,53,35,110,105,3,42,92
decode	439	10	7	1	101,116,55,118,96,48,23,110
decode	439	11	7	1	72,75,95,47,86,97,20,14
decode	439	12	7	1	30,108,75,113,89,20,17,33
decode	439	13	8	0	127,94,74,5,111,69,38,54
decode	439	14	8	0	109,82,61,38,118,66,35,31
decode	439	15	8	0	110,108,74,58,44,18,6,63
decode	439	16	7	1	9,88,115,93,11,98,102,60
decode	439	17	7	1	123,50,120,84,14,101,90,30
decode	439	18	8	0	67,113,14,36,25,56,101,121
decode	439	19	8	0	34,18,31,116,86,95,29,115
decode	439	20	8	0	17,107,77,12,83,76,29,64
decode	439	21	8	0	76,50,56,41,16,125,116,2
decode	439	22	8	0	19,122,121,116,109,91,42,93
decode	439	23	7	1	95,127,86,4,109,118,113,31
decode	439	24	6	2	111,30,72,12,86,110,49,66
decode	439	25	8	0	119,111,15,72,93,82,58,68
decode	439	26	8	0	21,52,10,12,102,80,43,75
decode	439	27	8	0	8,28,87,75,122,56,101,111
decode	439	28	8	0	37,98,42,22,8,105,103,56
decode	439	29	8	0	104,74,13,79,108,12,9,86
decode	440	0	5	3	46,3,52,84,39,40,67,79
decode	440	1	5	3	73,120,79,41,16,22,25,11
decode	440	2	5	3	62,41,15,17,107,93,65,85
decode	440	3	8	0	66,10,25,17,11,47,90,28
decode	440	4	6	2	38,0,23,119,29,55,88,27
decode	440	5	7	1	24,112,9,73,7,14,45,28
decode	440	6	6	2	50,61,39,5,37,98,69,57
decode	440	7	7	1	86,28,61,89,74,36,29,124
decode	440	8	7	1	59,126,2,83,112,74,115,34
decode	440	9	5	3	110,16,85,49,40,5,94,53
decode	440	10	7	1	101,110,55,27,48,41,45,95
decode	440	11	6	2	20,72,87,4,109,75,98,68
decode	440	12	8	0	30,125,108,89,55,5,20,18
decode	440	13	6	2	127,59,38,47,45,85,49,65
decode	440	14	7	1	109,6,93,31,38,101,118,35
decode	440	15	7	1	39,0,34,110,122,42,44,52
decode	440	16	7	1	9,54,26,80,28,88,23,92
decode	440	17	6	2	57,123,19,22,14,29,90,71
decode	440	18	6	2	70,100,113,25,6,93,117,21
decode	440	19	8	0	102,15,34,116,95,14,21,115
decode	440	20	8	0	107,29,79,66,50,76,51,8
decode	440	21	8	0	76,50,109,116,56,2,125,86
decode	440	22	8	0	121,60,77,122,99,117,69,91
decode	440	23	8	0	95,4,127,57,72,111,93,119
decode	440	24	8	0	33,121,25,86,38,50,23,118
decode	440	25	7	1	15,14,4,119,100,107,96,26
decode	440	26	8	0	4,80,12,62,88,51,75,86
decode	440	27	8	0	27,103,111,84,69,122,71,118
decode	440	28	7	1	37,42,104,105,73,23,127,85
decode	440	29	8	0	74,9,64,106,22,86,49,62
decode	441	0	6	2	2,68,33,54,39,126,7,37
decode	441	1	7	1	11,69,42,27,16,100,79,41
decode	441	2	7	1	76,102,29,15,37,93,110,116
decode	441	3	8	0	24,47,53,25,17,90,66,18
decode	441	4	7	1	87,23,74,55,123,119,8,63
decode	441	5	7	1	4,73,105,45,60,26,82,85
decode	441	6	8	0	70,106,23,80,61,39,36,33
decode	441	7	8	0	36,65,124,38,28,35,102,29
decode	441	8	7	1	126,112,59,88,83,102,71,2
decode	441	9	8	0	110,54,53,125,5,49,35,16
decode	441	10	8	0	101,55,110,48,118,49,27,12
decode	441	11	8	0	72,20,47,86,75,95,4,107
decode	441	12	7	1	108,30,125,89,14,15,5,44
decode	441	13	8	0	49,127,47,59,5,38,85,45
decode	441	14	7	1	109,38,29,31,82,61,6,3
decode	441	15	8	0	84,110,34,0,95,39,15,44
decode	441	16	8	0	9,54,28,21,98,88,23,80
decode	441	17	8	0	60,123,29,14,57,45,22,63
decode	441	18	8	0	70,25,113,97,45,109,94,100
decode	441	19	7	1	41,15,34,116,95,86,115,48
decode	441	20	8	0	107,120,29,76,51,86,79,94
decode	441	21	8	0	76,116,50,120,2,56,58,125
decode	441	22	8	0	121,77,60,117,43,122,91,28
decode	441	23	8	0	95,127,4,17,72,57,111,93
decode	441	24	7	1	25,118,33,46,38,86,14,119
decode	441	25	7	1	15,14,4,52,119,87,107,32
decode	441	26	8	0	115,4,80,12,62,59,1,2
decode	441	27	8	0	27,111,57,69,118,114,71,122
decode	441	28	8	0	122,37,42,105,109,73,103,100
decode	441	29	8	0	9,74,22,64,62,126,49,86
decode	442	0	7	1	53,104,121,124,47,90,103,99
decode	442	1	7	1	46,104,20,27,8,11,16,42
decode	442	2	7	1	93,19,10,112,65,88,92,5
decode	442	3	8	0	47,1,90,112,4,16,29,85
decode	442	4	8	0	95,35,90,14,100,120,10,32
decode	442	5	8	0	55,37,105,45,26,66,73,25
decode	442	6	8	0	80,36,33,117,70,88,84,45
decode	442	7	8	0	36,124,118,38,101,35,46,15
decode	442	8	7	1	112,83,88,59,38,61,102,108
decode	442	9	8	0	110,53,125,49,54,3,35,123
decode	442	10	8	0	101,55,110,118,49,48,12,116
decode	442	11	8	0	72,47,86,20,75,107,4,106
decode	442	12	8	0	108,30,14,89,79,75,17,7
decode	442	13	5	3	127,5,79,63,21,76,74,38
decode	442	14	8	0	109,82,61,56,3,66,29,31
decode	442	15	6	2	84,47,110,95,99,6,119,93
decode	442	16	7	1	9,98,88,23,21,28,54,120
decode	442	17	8	0	123,39,14,120,60,11,63,89
decode	442	18	8	0	70,25,91,113,45,117,109,121
decode	442	19	8	0	20,41,95,34,116,84,86,115
decode	442	20	8	0	107,120,29,76,86,51,82,94
decode	442	21	7	1	116,76,50,2,120,56,58,126
decode	442	22	8	0	121,60,117,77,43,91,109,122
decode	442	23	8	0	95,4,127,61,17,111,93,54
decode	442	24	8	0	8,25,118,46,86,38,119,14
decode	442	25	8	0	15,14,4,119,52,107,87,96
decode	442	26	8	0	4,115,12,80,62,59,21,6
decode	442	27	7	1	27,111,57,69,114,122,71,33
decode	442	28	8	0	37,42,109,105,73,103,100,127
decode	442	29	8	0	9,74,62,64,22,49,29,105
decode	443	0	8	0	90,104,53,112,124,55,127,47
decode	443	1	7	1	46,81,20,1,103,13,8,16
decode	443	2	7	1	93,92,19,10,112,9,81,65
decode	443	3	8	0	47,90,112,81,29,1,63,92
decode	443	4	7	1	95,90,14,35,75,10,42,102
decode	443	5	8	0	55,59,37,16,25,26,78,73
decode	443	6	7	1	80,33,36,117,45,84,19,108
decode	443	7	8	0	36,23,124,35,118,38,29,46
decode	443	8	7	1	38,83,112,88,20,61,97,115
decode	443	9	7	1	53,49,110,42,3,107,92,54
decode	443	10	6	2	90,101,55,110,118,48,22,113
decode	443	11	8	0	72,51,4,47,86,95,20,0
decode	443	12	7	1	108,89,30,94,75,14,82,97
decode	443	13	7	1	58,127,5,79,74,38,63,65
decode	443	14	8	0	109,82,31,61,38,29,104,72
decode	443	15	7	1	110,84,47,6,108,74,5,63
decode	443	16	8	0	9,98,79,88,11,54,21,46
decode	443	17	8	0	123,39,11,120,17,14,46,107
decode	443	18	8	0	70,25,113,45,101,36,109,94
decode	443	19	8	0	95,116,34,55,41,86,20,84
decode	443	20	8	0	107,82,29,76,86,120,51,17
decode	443	21	8	0	116,76,50,56,2,64,58,126
decode	443	22	8	0	43,121,60,117,109,19,91,77
decode	443	23	7	1	95,4,127,61,54,69,17,111
decode	443	24	7	1	8,25,119,86,46,123,118,38
decode	443	25	7	1	14,15,119,107,27,96,52,65
decode	443	26	7	1	4,12,115,80,59,62,6,39
decode	443	27	8	0	27,69,122,111,57,114,75,82
decode	443	28	8	0	37,42,109,105,127,73,100,57
decode	443	29	8	0	9,74,64,62,22,13,49,105
decode	444	0	8	0	76,112,53,124,90,127,47,104
decode	444	1	8	0	16,47,20,46,8,103,81,127
decode	444	2	5	3	93,92,10,65,16,112,42,43
decode	444	3	7	1	112,68,92,90,47,29,91,89
decode	444	4	6	2	10,90,14,95,42,68,36,7
decode	444	5	7	1	0,25,37,43,59,45,78,105
decode	444	6	7	1	80,117,36,45,33,84,108,104
decode	444	7	7	1	36,124,16,35,46,38,15,125
decode	444	8	7	1	112,88,115,25,59,40,61,97
decode	444	9	8	0	110,49,53,35,54,92,3,5
decode	444	10	8	0	118,101,55,110,116,96,95,113
decode	444	11	8	0	72,47,75,4,95,107,20,14
decode	444	12	8	0	108,30,89,14,113,7,75,76
decode	444	13	6	2	94,127,5,74,82,79,38,88
decode	444	14	8	0	109,61,82,38,31,72,6,56
decode	444	15	8	0	110,74,108,95,18,63,44,6
decode	444	16	7	1	9,115,88,93,98,11,79,102
decode	444	17	8	0	123,50,14,120,30,107,84,11
decode	444	18	8	0	25,113,36,67,14,101,56,70
decode	444	19	8	0	34,18,116,31,95,86,29,28
decode	444	20	8	0	107,17,83,77,12,76,29,64
decode	444	21	8	0	41,116,56,76,50,16,2,125
decode	444	22	8	0	19,60,91,121,109,122,116,42
decode	444	23	8	0	95,127,4,86,109,118,31,121
decode	444	24	7	1	111,30,12,86,49,62,72,98
decode	444	25	8	0	119,111,15,93,72,50,82,14
decode	444	26	8	0	21,12,52,10,4,80,43,102
decode	444	27	7	1	8,28,87,56,122,75,31,36
decode	444	28	8	0	37,98,56,42,22,8,103,91
decode	444	29	8	0	104,74,108,13,79,9,82,86
decode	445	0	7	1	52,3,46,76,84,39,16,32
decode	445	1	6	2	73,41,120,79,16,11,22,122
decode	445	2	8	0	41,62,15,17,107,93,50,42
decode	445	3	8	0	66,10,17,25,11,47,90,28
decode	445	4	6	2	0,38,29,23,119,55,88,27
decode	445	5	8	0	112,24,9,14,73,7,45,120
decode	445	6	7	1	50,98,5,61,39,37,80,117
decode	445	7	8	0	28,86,124,36,29,74,61,89
decode	445	8	8	0	59,126,112,2,83,78,74,102
decode	445	9	7	1	110,5,16,40,94,49,85,54
decode	445	10	7	1	101,110,41,55,95,45,27,48
decode	445	11	8	0	20,98,4,109,72,68,47,75
decode	445	12	7	1	108,125,30,5,55,120,20,89
decode	445	13	6	2	45,127,38,47,59,82,65,114
decode	445	14	8	0	6,109,93,31,38,101,119,21
decode	445	15	6	2	0,39,34,110,122,42,44,41
decode	445	16	7	1	9,26,28,54,80,88,92,45
decode	445	17	7	1	57,123,19,29,22,14,90,78
decode	445	18	8	0	100,70,113,93,25,6,117,94
decode	445	19	8	0	102,15,34,116,95,14,115,21
decode	445	20	8	0	107,29,66,79,76,50,51,86
decode	445	21	8	0	76,50,116,56,109,2,125,86
decode	445	22	8	0	121,60,77,69,122,99,117,91
decode	445	23	8	0	95,4,127,57,72,111,93,97
decode	445	24	8	0	25,33,121,86,118,38,50,23
decode	445	25	7	1	15,14,4,119,100,87,107,104
decode	445	26	8	0	4,80,62,12,88,24,1,86
decode	445	27	8	0	27,111,103,69,84,122,118,114
decode	445	28	8	0	42,37,85,105,104,73,23,103
decode	445	29	8	0	74,9,64,106,22,86,70,29
decode	446	0	7	1	2,68,33,54,39,7,126,37
decode	446	1	7	1	69,11,42,27,16,100,41,79
decode	446	2	7	1	76,102,29,15,37,93,116,110
decode	446	3	8	0	24,47,53,17,25,90,66,18
decode	446	4	7	1	87,23,55,119,74,63,8,123
decode	446	5	7	1	4,73,82,60,45,105,59,78
decode	446	6	7	1	70,106,23,61,1,39,80,36
decode	446	7	8	0	65,36,28,124,29,38,102,86
decode	446	8	7	1	126,59,112,2,83,88,20,71
decode	446	9	8	0	110,54,125,5,53,16,49,40
decode	446	10	8	0	101,55,110,48,49,12,27,79
decode	446	11	8	0	20,72,98,86,47,107,4,75
decode	446	12	8	0	125,108,30,89,15,14,5,7
decode	446	13	8	0	47,127,49,59,85,45,5,38
decode	446	14	8	0	109,29,82,61,6,31,38,35
decode	446	15	8	0	84,110,34,0,39,95,61,15
decode	446	16	8	0	9,54,28,23,21,98,88,26
decode	446	17	7	1	60,123,29,57,14,22,45,97
decode	446	18	8	0	70,25,113,97,45,100,109,94
decode	446	19	8	0	41,15,34,95,116,86,102,115
decode	446	20	8	0	107,120,29,51,76,86,79,94
decode	446	21	8	0	76,116,50,120,56,2,58,125
decode	446	22	8	0	121,77,60,117,43,122,91,28
decode	446	23	7	1	95,4,127,17,72,57,111,91
decode	446	24	8	0	25,118,33,46,14,86,38,119
decode	446	25	8	0	15,4,14,87,52,119,107,97
decode	446	26	8	0	115,4,80,62,12,59,1,2
decode	446	27	8	0	27,111,69,57,118,114,71,122
decode	446	28	8	0	122,37,42,105,109,73,103,100
decode	446	29	8	0	9,74,62,22,64,126,49,29
decode	447	0	8	0	104,53,47,124,121,127,90,99
decode	447	1	8	0	46,13,20,104,8,6,16,81
decode	447	2	8	0	93,65,92,112,10,19,42,43
decode	447	3	8	0	47,90,112,29,92,85,63,89
decode	447	4	7	1	95,14,10,90,42,35,102,120
decode	447	5	8	0	55,37,45,16,25,59,78,82
decode	447	6	8	0	80,117,33,36,84,108,65,45
decode	447	7	7	1	36,23,35,29,38,118,124,2
decode	447	8	8	0	83,38,20,88,112,40,61,85
decode	447	9	7	1	53,105,110,49,42,3,107,52
decode	447	10	8	0	90,110,55,101,48,79,49,12
decode	447	11	8	0	72,51,4,86,116,20,107,47
decode	447	12	7	1	108,89,30,17,14,76,75,78
decode	447	13	7	1	79,74,38,63,71,127,49,119
decode	447	14	8	0	82,109,31,38,72,104,61,29
decode	447	15	7	1	110,63,108,84,74,47,93,6
decode	447	16	8	0	9,98,79,88,11,21,46,93
decode	447	17	8	0	123,39,11,120,14,17,107,28
decode	447	18	8	0	70,25,45,101,36,113,121,109
decode	447	19	8	0	95,116,55,34,86,41,20,84
decode	447	20	8	0	107,29,82,76,51,120,86,17
decode	447	21	8	0	76,116,50,56,2,126,84,89
decode	447	22	8	0	121,60,43,77,19,117,122,91
decode	447	23	8	0	4,95,61,127,111,118,17,72
decode	447	24	8	0	25,8,119,118,86,46,14,38
decode	447	25	8	0	14,15,4,119,25,107,87,52
decode	447	26	8	0	4,12,62,80,115,59,21,39
decode	447	27	8	0	27,69,111,57,122,114,75,82
decode	447	28	8	0	37,42,73,105,109,57,127,100
decode	447	29	8	0	74,9,64,62,13,22,49,105
decode	448	0	8	0	76,53,112,124,127,47,90,32
decode	448	1	6	2	16,20,79,8,46,67,29,103
decode	448	2	6	2	93,65,122,71,16,112,10,24
decode	448	3	7	1	90,112,47,92,29,81,33,85
decode	448	4	7	1	95,14,10,7,90,122,42,35
decode	448	5	8	0	26,105,0,37,25,16,59,78
decode	448	6	8	0	80,117,36,108,84,33,65,88
decode	448	7	8	0	36,16,38,29,35,23,15,124
decode	448	8	8	0	88,59,83,20,102,40,112,115
decode	448	9	7	1	53,110,49,105,35,3,108,54
decode	448	10	8	0	55,101,48,110,27,49,79,45
decode	448	11	8	0	47,72,86,20,116,122,4,75
decode	448	12	8	0	30,89,108,14,7,75,113,76
decode	448	13	7	1	127,94,74,5,79,38,88,82
decode	448	14	8	0	109,82,61,6,38,72,31,35
decode	448	15	7	1	110,74,108,63,124,58,18,49
decode	448	16	8	0	9,88,115,93,98,11,60,46
decode	448	17	8	0	50,123,14,120,30,107,101,84
decode	448	18	8	0	25,14,67,36,70,56,101,113
decode	448	19	7	1	34,18,116,31,86,95,29,110
decode	448	20	8	0	17,107,77,29,64,12,83,76
decode	448	21	8	0	41,50,116,76,16,56,2,125
decode	448	22	8	0	121,19,122,116,60,91,42,93
decode	448	23	8	0	95,127,86,4,109,118,31,111
decode	448	24	7	1	111,30,12,72,86,98,49,66
decode	448	25	8	0	119,111,15,50,93,72,58,82
decode	448	26	8	0	21,52,12,10,80,62,4,43
decode	448	27	8	0	8,87,28,75,27,56,122,111
decode	448	28	8	0	37,42,98,22,105,8,51,99
decode	448	29	8	0	74,104,13,108,9,79,82,2
decode	449	0	6	2	3,76,46,52,84,40,39,16
decode	449	1	6	2	73,16,120,79,41,11,40,82
decode	449	2	8	0	41,62,17,15,107,93,65,42
decode	449	3	8	0	66,10,17,25,11,47,90,28
decode	449	4	7	1	0,38,29,23,119,88,55,27
decode	449	5	8	0	112,24,9,73,14,7,82,120
decode	449	6	8	0	50,61,98,5,39,37,57,1
decode	449	7	8	0	28,29,86,89,74,61,36,38
decode	449	8	6	2	126,59,2,83,78,74,34,35
decode	449	9	5	3	110,16,5,85,94,40,66,112
decode	449	10	7	1	101,110,41,55,45,48,63,79
decode	449	11	8	0	20,98,4,109,87,68,72,86
decode	449	12	8	0	125,108,30,5,55,20,89,71
decode	449	13	7	1	45,47,59,38,114,127,85,49
decode	449	14	8	0	6,109,93,31,38,101,119,35
decode	449	15	7	1	39,0,34,110,122,42,80,43
decode	449	16	8	0	9,26,28,54,80,88,92,98
decode	449	17	7	1	57,123,90,19,29,22,14,8
decode	449	18	8	0	70,100,93,113,25,45,94,117
decode	449	19	7	1	102,15,34,116,95,21,48,115
decode	449	20	8	0	107,29,66,79,51,50,76,86
decode	449	21	8	0	76,50,116,56,2,109,126,125
decode	449	22	8	0	121,60,77,69,117,99,122,91
decode	449	23	7	1	95,4,127,57,111,91,72,63
decode	449	24	8	0	25,33,86,121,38,118,14,23
decode	449	25	8	0	15,4,14,100,50,119,87,107
decode	449	26	8	0	80,4,62,12,88,24,86,52
decode	449	27	8	0	27,111,103,69,101,84,112,122
decode	449	28	8	0	85,42,37,103,105,104,23,73
decode	449	29	8	0	74,9,70,86,64,106,22,29
decode	450	0	6	2	10,68,33,54,39,126,52,79
decode	450	1	8	0	11,120,16,79,42,27,41,73
decode	450	2	6	2	107,15,77,93,26,50,10,16
decode	450	3	7	1	25,17,47,66,90,28,73,63
decode	450	4	6	2	62,109,23,119,74,55,27,1
decode	450	5	5	3	18,21,106,7,73,9,82,45
decode	450	6	5	3	24,61,39,26,98,37,1,95
decode	450	7	7	1	86,112,89,74,102,76,38,36
decode	450	8	7	1	69,2,126,59,83,34,78,74
decode	450	9	8	0	110,5,112,85,40,44,53,94
decode	450	10	8	0	101,110,55,41,27,48,49,95
decode	450	11	8	0	98,87,72,86,106,75,109,116
decode	450	12	8	0	125,30,108,89,55,18,7,14
decode	450	13	8	0	47,127,59,49,65,45,85,63
decode	450	14	8	0	109,6,82,111,29,35,61,31
decode	450	15	8	0	39,0,110,34,84,11,122,15
decode	450	16	7	1	9,90,54,88,28,23,98,80
decode	450	17	7	1	71,123,19,14,29,11,8,63
decode	450	18	8	0	70,113,25,100,6,43,117,45
decode	450	19	7	1	34,15,116,14,95,115,65,28
decode	450	20	8	0	107,29,50,79,51,76,8,86
decode	450	21	8	0	76,109,50,116,56,2,86,73
decode	450	22	8	0	121,69,77,122,60,99,117,91
decode	450	23	8	0	95,127,4,72,111,57,91,17
decode	450	24	8	0	25,33,118,121,50,86,23,45
decode	450	25	8	0	15,4,14,119,104,87,107,26
decode	450	26	8	0	80,4,62,12,88,1,123,2
decode	450	27	8	0	111,103,27,69,118,114,84,122
decode	450	28	8	0	42,105,37,23,104,73,103,98
decode	450	29	8	0	74,9,106,64,22,70,86,61
decode	451	0	7	1	50,99,47,124,16,53,26,33
decode	451	1	6	2	9,37,27,46,42,11,16,98
decode	451	2	7	1	102,29,76,93,88,15,10,112
decode	451	3	6	2	109,47,1,90,119,4,112,29
decode	451	4	7	1	35,113,14,8,74,23,95,119
decode	451	5	7	1	10,73,85,45,105,26,66,59
decode	451	6	6	2	70,39,36,33,61,92,104,63
decode	451	7	5	3	54,51,118,36,124,38,112,8
decode	451	8	6	2	59,66,69,83,88,82,20,112
decode	451	9	7	1	125,112,110,18,53,5,49,105
decode	451	10	7	1	101,55,48,49,110,119,12,27
decode	451	11	5	3	72,75,124,47,86,70,116,9
decode	451	12	7	1	108,30,89,14,99,125,7,75
decode	451	13	6	2	127,80,38,49,63,66,111,82
decode	451	14	8	0	109,82,61,31,88,38,35,104
decode	451	15	6	2	84,110,121,40,95,15,58,119
decode	451	16	7	1	9,98,88,23,99,11,54,2
decode	451	17	5	3	123,32,60,38,11,120,14,111
decode	451	18	6	2	70,25,30,113,45,121,109,102
decode	451	19	7	1	110,34,116,95,20,86,41,14
decode	451	20	8	0	107,29,51,86,76,120,94,64
decode	451	21	6	2	76,50,116,120,56,2,30,34
decode	451	22	7	1	121,63,117,122,43,77,60,40
decode	451	23	8	0	95,4,127,72,17,63,111,54
decode	451	24	6	2	25,118,33,86,10,26,14,46
decode	451	25	8	0	4,15,14,119,32,87,107,104
decode	451	26	7	1	80,12,62,4,1,2,59,91
decode	451	27	7	1	27,69,111,114,118,122,84,63
decode	451	28	7	1	42,105,37,23,103,73,109,7
decode	451	29	8	0	74,9,64,22,106,62,49,105
decode	452	0	7	1	127,53,124,90,73,47,31,39
decode	452	1	4	4	124,46,110,20,16,92,8,26
decode	452	2	8	0	93,65,112,19,5,92,10,0
decode	452	3	8	0	47,90,1,112,16,91,4,29
decode	452	4	7	1	95,19,14,120,100,35,10,42
decode	452	5	8	0	55,37,45,85,25,73,26,66
decode	452	6	7	1	88,36,80,29,33,92,117,45
decode	452	7	8	0	36,101,23,118,38,29,124,49
decode	452	8	8	0	83,38,112,20,88,59,115,74
decode	452	9	8	0	123,125,53,107,110,105,112,42
decode	452	10	8	0	110,101,55,49,48,90,27,12
decode	452	11	8	0	51,72,86,116,124,4,75,123
decode	452	12	8	0	89,108,79,17,30,14,75,7
decode	452	13	7	1	63,51,127,88,54,65,49,114
decode	452	14	8	0	109,82,104,111,66,31,61,56
decode	452	15	7	1	110,47,84,6,74,15,52,27
decode	452	16	7	1	9,98,88,99,11,20,46,60
decode	452	17	8	0	123,39,11,120,63,107,14,28
decode	452	18	8	0	70,45,25,91,101,102,94,36
decode	452	19	7	1	84,116,95,14,86,70,55,20
decode	452	20	7	1	107,29,86,51,82,23,94,76
decode	452	21	8	0	76,50,116,56,2,89,84,22
decode	452	22	7	1	117,121,43,60,122,96,19,77
decode	452	23	8	0	61,4,63,95,127,17,111,57
decode	452	24	7	1	8,25,118,14,59,26,119,46
decode	452	25	8	0	4,15,87,119,14,107,97,26
decode	452	26	8	0	12,62,80,6,21,4,99,54
decode	452	27	7	1	69,111,27,75,74,112,114,122
decode	452	28	8	0	42,103,23,105,37,57,73,55
decode	452	29	6	2	74,9,64,63,114,13,70,105
decode	453	0	8	0	48,55,112,53,124,90,127,39
decode	453	1	6	2	85,103,20,122,13,16,46,38
decode	453	2	7	1	93,65,112,10,95,20,92,5
decode	453	3	7	1	90,47,123,29,68,112,92,91
decode	453	4	8	0	95,19,14,75,42,120,35,10
decode	453	5	7	1	55,16,37,25,85,36,45,26
decode	453	6	8	0	36,33,117,88,80,65,45,72
decode	453	7	8	0	36,23,29,35,118,38,124,11
decode	453	8	7	1	20,83,38,88,115,74,112,32
decode	453	9	6	2	76,53,42,105,110,52,49,107
decode	453	10	8	0	90,55,101,110,48,49,12,79
decode	453	11	7	1	72,51,4,86,124,109,116,103
decode	453	12	8	0	108,89,30,75,17,49,78,82
decode	453	13	7	1	88,63,38,71,127,74,79,49
decode	453	14	8	0	82,109,31,72,104,38,61,66
decode	453	15	7	1	110,74,84,63,108,6,47,40
decode	453	16	8	0	9,98,88,79,11,93,99,46
decode	453	17	8	0	123,11,39,120,17,14,107,32
decode	453	18	8	0	70,25,45,113,101,36,67,121
decode	453	19	7	1	95,110,116,34,55,86,84,20
decode	453	20	8	0	107,29,82,76,86,51,17,94
decode	453	21	8	0	76,116,50,56,2,89,84,120
decode	453	22	8	0	121,43,117,60,77,122,19,50
decode	453	23	7	1	95,4,61,127,17,111,54,71
decode	453	24	7	1	25,118,86,8,119,14,46,123
decode	453	25	7	1	14,15,119,4,107,87,51,52
decode	453	26	8	0	12,4,80,62,21,39,59,5
decode	453	27	8	0	27,69,111,84,122,114,75,82
decode	453	28	8	0	37,42,73,105,23,103,109,127
decode	453	29	8	0	74,9,64,22,62,13,106,105
decode	454	0	8	0	76,53,124,112,127,47,39,99
decode	454	1	8	0	16,20,103,8,46,122,42,110
decode	454	2	8	0	16,93,65,112,50,5,10,24
decode	454	3	7	1	90,47,112,92,29,81,91,79
decode	454	4	6	2	14,95,10,68,42,36,19,122
decode	454	5	8	0	25,49,105,26,0,78,37,16
decode	454	6	8	0	80,36,117,88,33,108,84,65
decode	454	7	8	0	36,38,124,35,75,23,15,46
decode	454	8	8	0	88,59,83,112,40,61,20,85
decode	454	9	7	1	53,35,110,49,105,3,92,42
decode	454	10	8	0	55,101,48,49,27,110,118,116
decode	454	11	6	2	51,47,72,75,0,115,116,63
decode	454	12	7	1	89,30,7,108,75,76,49,98
decode	454	13	8	0	5,127,74,63,90,111,54,94
decode	454	14	8	0	82,61,109,72,56,66,3,31
decode	454	15	5	3	110,5,108,74,77,63,68,6
decode	454	16	7	1	98,79,9,11,88,99,113,46
decode	454	17	8	0	123,11,17,120,107,14,63,119
decode	454	18	7	1	25,70,103,101,113,36,45,121
decode	454	19	7	1	55,48,116,95,110,34,86,14
decode	454	20	7	1	107,17,29,82,76,86,51,32
decode	454	21	7	1	76,116,56,89,50,2,38,64
decode	454	22	6	2	121,19,43,50,117,5,60,23
decode	454	23	6	2	95,4,127,71,54,61,32,78
decode	454	24	6	2	62,72,19,86,8,44,25,119
decode	454	25	7	1	119,14,15,4,107,31,25,51
decode	454	26	6	2	12,102,4,62,39,112,99,20
decode	454	27	8	0	27,75,87,56,8,69,84,122
decode	454	28	6	2	37,42,57,73,105,13,23,125
decode	454	29	8	0	74,9,13,2,64,29,63,114
decode	455	0	8	0	107,53,32,124,76,47,39,90
decode	455	1	6	2	81,16,20,50,41,46,34,22
decode	455	2	6	2	5,93,65,42,28,51,88,87
decode	455	3	7	1	90,47,92,29,112,114,63,91
decode	455	4	8	0	95,14,10,19,38,68,122,90
decode	455	5	7	1	26,105,37,25,0,78,47,16
decode	455	6	7	1	117,80,108,36,88,103,92,33
decode	455	7	7	1	36,35,124,15,29,16,97,38
decode	455	8	7	1	88,59,20,102,40,83,36,61
decode	455	9	6	2	53,110,35,49,89,3,105,83
decode	455	10	7	1	101,55,49,110,27,48,86,127
decode	455	11	8	0	47,124,72,75,4,122,109,68
decode	455	12	7	1	30,108,89,7,120,14,49,76
decode	455	13	8	0	94,127,88,82,5,111,38,74
decode	455	14	8	0	109,6,61,82,72,31,35,38
decode	455	15	7	1	110,18,74,44,124,108,40,63
decode	455	16	7	1	9,102,115,88,93,123,98,92
decode	455	17	8	0	123,50,14,30,120,101,90,66
decode	455	18	8	0	14,25,113,67,36,43,26,121
decode	455	19	8	0	34,31,18,116,29,110,86,115
decode	455	20	8	0	17,77,107,83,12,29,64,76
decode	455	21	8	0	76,50,56,16,116,41,2,125
decode	455	22	8	0	19,122,121,116,93,91,60,42
decode	455	23	8	0	109,127,86,95,4,31,124,118
decode	455	24	7	1	111,30,12,86,49,72,32,98
decode	455	25	8	0	119,15,111,72,93,58,68,82
decode	455	26	8	0	10,80,12,52,43,4,62,88
decode	455	27	8	0	8,28,111,87,27,122,94,69
decode	455	28	8	0	98,22,51,37,105,42,8,18
decode	455	29	8	0	104,74,9,82,108,20,94,79
decode	456	0	6	2	68,39,33,126,103,46,52,77
decode	456	1	8	0	16,122,118,41,73,22,21,46
decode	456	2	6	2	93,5,115,65,112,92,10,127
decode	456	3	6	2	3,47,62,90,28,112,81,23
decode	456	4	7	1	64,23,119,8,55,74,27,1
decode	456	5	7	1	39,73,105,82,85,66,45,49
decode	456	6	6	2	96,56,39,61,88,36,4,80
decode	456	7	7	1	104,107,86,38,36,102,75,89
decode	456	8	8	0	110,59,83,115,74,66,102,85
