# turbo-fieldfare expert trace v1
# experts=128
# layers=30
# model=mlx-community/gemma-4-26B-A4B-it-qat-q4_0-mlx-aligned
# policy=lfu
# prefill=chunked
# prefillChunkTokens=2048
# slots=32
# topK=8
phase	step	layer	hits	misses	experts
decode	449	14	8	0	109,104,35,111,82,97,0,68
decode	449	15	5	3	109,110,32,6,108,52,56,82
decode	449	16	4	4	9,102,120,98,57,59,55,105
decode	449	17	8	0	107,102,23,28,14,22,119,29
decode	449	18	8	0	85,70,56,102,45,123,43,25
decode	449	19	6	2	123,68,116,30,64,112,52,18
decode	449	20	7	1	33,29,107,5,67,12,18,41
decode	449	21	7	1	76,65,50,61,15,57,122,116
decode	449	22	7	1	122,121,126,43,29,64,19,117
decode	449	23	7	1	63,29,83,118,4,93,1,99
decode	449	24	7	1	25,110,109,66,56,98,49,37
decode	449	25	8	0	4,14,15,107,26,11,119,122
decode	449	26	6	2	62,80,20,12,4,95,36,11
decode	449	27	7	1	2,61,69,27,109,108,75,87
decode	449	28	2	6	17,48,118,0,69,19,67,126
decode	449	29	5	3	74,30,17,9,15,51,68,5
decode	450	0	4	4	40,34,1,22,46,63,84,27
decode	450	1	3	5	60,22,21,41,16,115,29,42
decode	450	2	6	2	93,112,68,53,86,10,65,109
decode	450	3	6	2	34,51,47,28,94,45,90,65
decode	450	4	6	2	15,1,116,23,27,55,119,88
decode	450	5	7	1	28,38,9,85,14,41,73,78
decode	450	6	8	0	36,88,21,80,111,117,33,39
decode	450	7	8	0	32,89,102,74,82,23,29,36
decode	450	8	7	1	74,57,83,51,88,20,112,115
decode	450	9	6	2	107,123,105,74,31,110,32,42
decode	450	10	8	0	90,49,101,110,27,55,48,79
decode	450	11	8	0	51,86,72,10,4,116,49,100
decode	450	12	8	0	89,108,68,53,17,78,30,82
decode	450	13	7	1	63,65,51,127,71,126,56,79
decode	450	14	8	0	109,104,82,115,111,66,35,0
decode	450	15	7	1	110,61,83,34,32,6,119,84
decode	450	16	7	1	9,99,98,88,28,72,20,120
decode	450	17	6	2	123,22,29,14,88,63,127,97
decode	450	18	7	1	70,42,45,6,124,102,106,26
decode	450	19	6	2	15,116,48,27,30,39,95,123
decode	450	20	8	0	29,107,66,51,76,86,79,100
decode	450	21	7	1	76,116,50,2,56,89,8,122
decode	450	22	7	1	43,121,117,122,60,104,50,91
decode	450	23	8	0	4,95,127,111,83,63,17,57
decode	450	24	7	1	25,118,33,56,119,55,79,23
decode	450	25	7	1	4,14,15,26,107,87,119,104
decode	450	26	7	1	62,12,80,4,1,36,55,106
decode	450	27	8	0	69,27,111,114,16,118,61,122
decode	450	28	4	4	17,88,32,2,12,42,87,63
decode	450	29	6	2	3,74,30,33,42,9,68,13
decode	451	0	5	3	94,24,98,92,0,102,46,1
decode	451	1	6	2	35,60,82,41,29,56,22,74
decode	451	2	8	0	120,93,97,86,112,10,68,109
decode	451	3	7	1	118,116,104,17,47,71,28,34
decode	451	4	6	2	54,115,48,1,89,95,101,27
decode	451	5	7	1	38,85,78,126,27,28,25,100
decode	451	6	8	0	36,117,88,80,108,72,33,99
decode	451	7	7	1	36,23,35,29,15,32,38,30
decode	451	8	8	0	83,74,20,61,88,40,112,57
decode	451	9	7	1	105,107,53,110,3,52,42,49
decode	451	10	8	0	101,90,49,55,48,110,27,12
decode	451	11	7	1	51,86,72,4,109,47,63,80
decode	451	12	7	1	89,108,30,68,78,75,17,59
decode	451	13	7	1	63,127,49,111,119,65,5,51
decode	451	14	7	1	104,109,82,115,0,95,61,35
decode	451	15	5	3	110,4,83,118,115,6,58,34
decode	451	16	6	2	9,98,99,88,96,72,109,20
decode	451	17	6	2	123,29,22,0,67,63,34,88
decode	451	18	4	4	70,45,42,74,84,126,20,25
decode	451	19	7	1	116,48,77,14,30,27,86,123
decode	451	20	5	3	29,107,48,51,39,31,76,86
decode	451	21	6	2	76,50,116,117,56,89,91,2
decode	451	22	7	1	121,43,60,104,56,51,77,19
decode	451	23	4	4	4,127,95,111,103,78,75,100
decode	451	24	5	3	25,33,118,2,44,119,86,115
decode	451	25	6	2	4,15,119,26,14,87,114,94
decode	451	26	7	1	62,4,80,106,12,55,126,47
decode	451	27	6	2	27,69,102,17,114,122,28,57
decode	451	28	4	4	2,45,17,21,1,46,67,117
decode	451	29	3	5	7,113,46,5,80,110,83,25
decode	452	0	5	3	70,1,28,37,126,38,97,63
decode	452	1	4	4	88,54,2,104,122,28,68,85
decode	452	2	7	1	112,93,86,10,11,108,9,34
decode	452	3	5	3	47,63,90,100,123,28,89,79
decode	452	4	5	3	95,89,117,48,17,54,1,25
decode	452	5	5	3	78,38,85,25,90,94,45,124
decode	452	6	7	1	117,36,80,108,88,99,33,84
decode	452	7	8	0	36,29,23,35,15,124,11,38
decode	452	8	7	1	83,59,88,19,20,112,57,74
decode	452	9	7	1	53,107,110,105,72,49,52,123
decode	452	10	8	0	101,49,55,27,48,12,110,90
decode	452	11	8	0	51,86,72,75,63,116,107,47
decode	452	12	8	0	89,30,108,68,75,78,7,17
decode	452	13	7	1	63,127,49,111,51,119,5,107
decode	452	14	8	0	104,109,82,115,61,95,0,66
decode	452	15	8	0	110,4,83,118,115,58,34,6
decode	452	16	8	0	9,98,88,99,28,96,72,11
decode	452	17	7	1	123,0,22,67,63,100,29,90
decode	452	18	7	1	70,20,84,126,74,45,42,104
decode	452	19	5	3	77,67,116,86,14,70,105,48
decode	452	20	6	2	29,48,107,39,31,51,69,72
decode	452	21	6	2	76,116,50,102,91,117,56,6
decode	452	22	7	1	121,3,56,19,60,43,51,124
decode	452	23	6	2	95,4,103,49,75,127,111,117
decode	452	24	6	2	81,2,25,86,71,38,33,44
decode	452	25	6	2	4,15,119,14,71,5,97,114
decode	452	26	5	3	4,117,62,55,106,47,83,31
decode	452	27	5	3	27,31,98,113,17,102,92,57
decode	452	28	6	2	58,45,117,119,67,1,19,34
decode	452	29	5	3	113,80,5,14,110,8,0,123
decode	453	0	4	4	63,45,87,69,38,18,120,118
decode	453	1	5	3	60,68,85,104,82,18,45,117
decode	453	2	8	0	11,86,116,9,112,81,108,109
decode	453	3	6	2	12,0,28,125,47,17,51,45
decode	453	4	8	0	89,1,23,27,119,54,47,55
decode	453	5	7	1	126,28,100,9,38,44,78,73
decode	453	6	7	1	111,0,110,37,6,21,28,73
decode	453	7	7	1	32,82,127,43,74,89,105,53
decode	453	8	7	1	93,68,117,27,65,57,90,14
decode	453	9	5	3	69,31,47,51,106,95,77,63
decode	453	10	8	0	110,66,81,49,79,14,90,68
decode	453	11	8	0	10,68,56,116,60,72,18,111
decode	453	12	8	0	103,71,53,125,50,44,18,9
decode	453	13	6	2	65,56,1,29,35,126,63,121
decode	453	14	8	0	109,111,104,93,119,68,35,97
decode	453	15	8	0	79,32,61,110,43,34,66,0
decode	453	16	7	1	9,0,45,13,58,98,104,106
decode	453	17	8	0	22,118,102,23,14,19,123,119
decode	453	18	8	0	70,124,4,98,8,45,0,85
decode	453	19	6	2	123,15,7,116,30,24,120,5
decode	453	20	8	0	100,66,29,107,33,73,5,51
decode	453	21	7	1	76,122,50,116,79,109,86,56
decode	453	22	8	0	122,121,76,103,77,60,69,83
decode	453	23	6	2	4,63,83,95,127,45,44,21
decode	453	24	8	0	25,33,118,23,66,56,37,55
decode	453	25	8	0	4,14,36,15,107,26,7,63
decode	453	26	8	0	62,36,68,80,12,1,14,4
decode	453	27	8	0	69,27,111,16,25,114,122,118
decode	453	28	7	1	42,63,105,73,24,83,37,103
decode	453	29	4	4	74,4,56,14,9,64,33,63
decode	454	0	7	1	53,124,99,47,90,50,55,54
decode	454	1	6	2	46,96,112,104,9,83,119,27
decode	454	2	8	0	93,10,112,65,92,108,19,24
decode	454	3	6	2	90,47,16,92,112,91,1,79
decode	454	4	4	4	95,116,9,125,14,105,4,70
decode	454	5	8	0	85,55,37,25,45,78,73,17
decode	454	6	6	2	88,36,33,80,99,68,45,72
decode	454	7	5	3	101,23,29,118,70,2,36,42
decode	454	8	6	2	38,83,123,74,88,115,112,20
decode	454	9	7	1	123,42,107,14,52,105,125,110
decode	454	10	8	0	90,49,110,101,55,48,27,12
decode	454	11	8	0	51,72,116,86,10,20,79,107
decode	454	12	8	0	89,17,75,79,108,113,82,7
decode	454	13	6	2	63,79,65,113,71,74,51,127
decode	454	14	7	1	82,104,109,51,72,35,111,56
decode	454	15	5	3	110,47,108,63,74,6,5,109
decode	454	16	6	2	9,98,79,88,11,23,93,122
decode	454	17	7	1	107,39,120,123,14,11,17,18
decode	454	18	7	1	70,101,36,45,121,25,56,91
decode	454	19	7	1	68,84,30,116,55,86,20,95
decode	454	20	7	1	29,82,107,94,51,23,64,86
decode	454	21	7	1	76,50,116,2,58,65,41,84
decode	454	22	7	1	121,122,60,43,117,107,77,91
decode	454	23	8	0	61,4,83,95,63,127,17,118
decode	454	24	7	1	8,25,46,110,118,56,68,38
decode	454	25	8	0	4,14,15,52,107,25,119,26
decode	454	26	6	2	62,12,4,6,80,59,21,85
decode	454	27	7	1	111,27,69,76,61,57,122,75
decode	454	28	6	2	42,73,57,105,68,109,121,55
decode	454	29	7	1	9,74,64,22,49,29,13,69
decode	455	0	7	1	112,55,53,1,124,90,48,47
decode	455	1	4	4	113,20,16,72,81,87,8,80
decode	455	2	5	3	93,65,10,54,84,68,71,56
decode	455	3	8	0	90,47,92,94,91,63,112,79
decode	455	4	6	2	95,68,125,124,105,4,14,94
decode	455	5	8	0	85,0,25,45,78,73,17,15
decode	455	6	7	1	88,121,36,4,80,33,21,99
decode	455	7	6	2	49,41,29,36,23,16,38,39
decode	455	8	6	2	74,115,83,88,123,112,62,66
decode	455	9	6	2	123,42,107,112,14,126,31,110
decode	455	10	8	0	90,110,49,101,68,48,55,27
decode	455	11	8	0	116,51,72,10,20,124,60,86
decode	455	12	8	0	89,55,79,82,18,113,7,108
decode	455	13	7	1	65,63,35,51,66,113,94,126
decode	455	14	8	0	104,111,109,68,35,82,51,0
decode	455	15	6	2	110,111,32,109,17,11,74,61
decode	455	16	6	2	9,98,115,93,88,22,102,32
decode	455	17	7	1	50,101,14,120,18,96,30,107
decode	455	18	7	1	43,70,56,121,3,25,26,36
decode	455	19	8	0	68,18,31,30,116,86,29,84
decode	455	20	8	0	12,83,77,17,29,33,107,64
decode	455	21	6	2	76,41,57,50,36,16,65,67
decode	455	22	7	1	38,116,122,19,123,121,93,70
decode	455	23	7	1	86,31,109,4,118,45,127,63
decode	455	24	7	1	110,111,25,98,72,49,30,12
decode	455	25	8	0	4,72,93,82,119,68,74,15
decode	455	26	8	0	52,12,85,62,10,43,80,102
decode	455	27	7	1	87,27,69,8,28,111,79,61
decode	455	28	3	5	78,42,18,51,99,22,98,111
decode	455	29	6	2	104,79,74,13,30,96,82,108
decode	456	0	4	4	56,46,1,39,52,102,3,80
decode	456	1	4	4	41,16,79,29,0,60,21,42
decode	456	2	7	1	93,10,112,15,50,65,0,68
decode	456	3	7	1	17,47,28,25,90,66,10,75
decode	456	4	6	2	49,119,23,55,27,1,116,74
decode	456	5	6	2	28,9,7,14,73,24,112,78
decode	456	6	6	2	5,115,37,50,39,61,21,85
decode	456	7	8	0	82,89,32,74,76,43,102,37
decode	456	8	5	3	51,57,74,115,72,83,44,66
decode	456	9	5	3	123,77,112,47,42,87,107,85
decode	456	10	8	0	110,90,49,101,79,55,48,12
decode	456	11	7	1	20,51,10,72,116,86,27,100
decode	456	12	7	1	125,89,53,55,103,71,100,108
decode	456	13	6	2	56,35,63,65,51,44,126,71
decode	456	14	7	1	109,104,111,35,82,93,68,54
decode	456	15	6	2	61,110,79,32,42,0,122,45
decode	456	16	6	2	9,45,98,58,0,26,106,80
decode	456	17	7	1	22,123,19,63,14,57,116,115
decode	456	18	6	2	70,124,98,45,21,93,6,25
decode	456	19	8	0	15,116,102,30,95,123,48,5
decode	456	20	8	0	66,29,107,100,51,50,73,23
decode	456	21	7	1	76,50,116,109,56,79,111,15
decode	456	22	8	0	121,43,77,60,122,117,69,99
decode	456	23	8	0	63,4,57,127,95,111,45,17
decode	456	24	8	0	25,118,33,23,56,110,2,119
decode	456	25	7	1	4,15,14,26,107,119,87,7
decode	456	26	5	3	12,62,80,4,36,54,2,78
decode	456	27	7	1	69,111,27,16,122,114,112,25
decode	456	28	7	1	42,103,105,63,23,37,73,104
decode	456	29	7	1	74,9,96,56,4,14,64,85
decode	457	0	6	2	99,53,47,54,124,91,50,127
decode	457	1	6	2	20,117,104,6,46,16,42,8
decode	457	2	6	2	100,65,93,112,10,54,16,56
decode	457	3	6	2	90,33,47,92,4,63,29,109
decode	457	4	5	3	95,38,125,14,7,40,71,10
decode	457	5	7	1	25,37,55,16,26,85,78,124
decode	457	6	7	1	117,36,80,88,103,108,72,33
decode	457	7	7	1	29,23,36,35,2,11,15,38
decode	457	8	6	2	83,88,20,74,115,61,75,38
decode	457	9	5	3	105,107,53,52,42,110,116,76
decode	457	10	8	0	90,110,55,49,101,48,79,27
decode	457	11	7	1	51,72,86,20,116,4,10,103
decode	457	12	8	0	89,108,75,82,17,78,30,5
decode	457	13	7	1	79,71,63,74,78,65,127,111
decode	457	14	7	1	82,109,104,72,35,66,71,51
decode	457	15	6	2	110,108,63,74,6,5,93,124
decode	457	16	6	2	9,98,11,79,20,93,88,120
decode	457	17	6	2	123,107,17,120,11,14,99,63
decode	457	18	8	0	70,101,36,25,45,67,56,121
decode	457	19	6	2	116,30,95,68,5,51,55,65
decode	457	20	7	1	29,107,82,51,83,103,77,86
decode	457	21	7	1	76,41,116,50,65,40,56,2
decode	457	22	7	1	121,60,117,42,19,122,107,43
decode	457	23	8	0	4,95,118,127,111,61,86,63
decode	457	24	6	2	25,110,8,66,89,0,86,111
decode	457	25	7	1	4,15,50,119,14,25,93,107
decode	457	26	7	1	21,12,4,62,80,52,65,47
decode	457	27	7	1	69,101,27,75,8,111,122,113
decode	457	28	7	1	42,37,121,73,57,64,103,105
decode	457	29	6	2	74,13,58,9,29,32,51,86
decode	458	0	6	2	3,84,76,52,46,0,102,83
decode	458	1	4	4	16,73,79,120,11,72,42,82
decode	458	2	3	5	41,15,62,17,107,93,10,33
decode	458	3	7	1	66,10,11,25,17,47,90,28
decode	458	4	6	2	38,0,23,119,27,55,1,49
decode	458	5	7	1	24,112,9,7,73,28,78,21
decode	458	6	8	0	50,61,39,36,37,88,1,5
decode	458	7	5	3	28,86,29,23,61,36,82,2
decode	458	8	7	1	74,83,126,115,2,112,88,38
decode	458	9	4	4	16,107,85,5,61,112,123,14
decode	458	10	8	0	90,49,110,101,48,55,41,79
decode	458	11	6	2	20,72,87,51,116,10,86,27
decode	458	12	7	1	125,89,5,20,108,55,17,75
decode	458	13	7	1	59,63,65,45,35,47,51,71
decode	458	14	8	0	109,104,82,111,6,29,35,93
decode	458	15	6	2	39,110,0,42,34,61,32,122
decode	458	16	6	2	9,26,54,80,20,98,28,120
decode	458	17	6	2	57,123,63,22,14,19,83,119
decode	458	18	5	3	70,100,45,93,102,97,25,6
decode	458	19	8	0	15,102,116,95,5,30,27,14
decode	458	20	7	1	107,29,79,51,66,86,50,23
decode	458	21	7	1	76,116,50,15,109,111,56,2
decode	458	22	6	2	43,121,117,60,81,77,122,92
decode	458	23	6	2	57,63,4,127,95,111,26,80
decode	458	24	6	2	25,118,33,119,23,59,24,89
decode	458	25	7	1	4,14,26,15,107,119,87,100
decode	458	26	6	2	12,62,80,54,4,24,45,2
decode	458	27	7	1	69,111,27,112,114,16,122,63
decode	458	28	7	1	85,103,42,105,37,73,83,23
decode	458	29	7	1	74,9,64,106,85,70,105,63
decode	459	0	6	2	99,53,124,47,50,54,127,17
decode	459	1	7	1	13,16,37,20,46,42,9,8
decode	459	2	7	1	93,10,65,112,100,24,122,92
decode	459	3	8	0	90,47,92,63,29,112,66,91
decode	459	4	7	1	95,49,14,38,10,125,105,18
decode	459	5	7	1	25,26,37,78,45,16,85,119
decode	459	6	7	1	80,36,117,88,68,72,103,33
decode	459	7	8	0	23,29,36,35,2,11,38,15
decode	459	8	8	0	83,20,88,102,74,61,115,85
decode	459	9	5	3	5,52,107,105,42,53,66,116
decode	459	10	7	1	90,55,110,49,10,101,48,12
decode	459	11	8	0	51,20,72,86,116,4,98,107
decode	459	12	7	1	89,120,75,108,5,30,124,82
decode	459	13	7	1	82,79,63,71,45,78,74,111
decode	459	14	8	0	82,109,6,104,72,51,35,66
decode	459	15	6	2	110,74,108,63,6,36,124,90
decode	459	16	8	0	98,9,20,11,88,93,79,80
decode	459	17	7	1	123,107,17,90,120,14,50,11
decode	459	18	8	0	70,36,101,67,25,56,45,93
decode	459	19	7	1	116,30,68,5,95,100,86,51
decode	459	20	7	1	83,29,107,51,17,103,77,82
decode	459	21	7	1	76,41,116,50,65,40,84,111
decode	459	22	7	1	121,19,42,60,122,43,117,39
decode	459	23	6	2	4,118,63,127,78,95,86,19
decode	459	24	5	3	25,8,110,66,72,88,126,51
decode	459	25	8	0	50,4,119,15,25,87,26,107
decode	459	26	6	2	21,12,62,80,47,112,102,92
decode	459	27	7	1	75,69,101,87,27,111,36,8
decode	459	28	4	4	10,64,115,49,57,69,103,42
decode	459	29	5	3	58,13,74,51,17,32,15,1
decode	460	0	5	3	3,84,76,46,52,102,40,16
decode	460	1	6	2	16,11,73,120,79,42,82,76
decode	460	2	8	0	41,15,17,62,93,107,10,116
decode	460	3	7	1	66,10,17,25,11,47,90,87
decode	460	4	7	1	0,119,23,55,27,38,74,1
decode	460	5	7	1	112,9,24,7,78,21,25,82
decode	460	6	6	2	36,61,50,88,1,117,39,95
decode	460	7	8	0	28,29,86,36,23,35,2,11
decode	460	8	8	0	74,83,126,88,112,20,59,115
decode	460	9	7	1	110,107,5,53,40,105,49,16
decode	460	10	8	0	101,90,49,55,27,48,110,12
decode	460	11	8	0	20,51,86,72,98,4,109,116
decode	460	12	8	0	89,125,30,108,17,5,7,68
decode	460	13	8	0	59,63,127,47,45,49,65,5
decode	460	14	8	0	82,109,104,6,29,93,31,115
decode	460	15	5	3	39,110,34,0,42,61,122,117
decode	460	16	8	0	9,26,54,20,98,80,28,120
decode	460	17	7	1	57,123,22,63,29,14,19,83
decode	460	18	7	1	70,100,93,45,102,94,6,25
decode	460	19	8	0	102,15,116,100,95,30,48,27
decode	460	20	8	0	107,29,79,51,66,86,23,50
decode	460	21	8	0	76,50,116,15,111,109,56,64
decode	460	22	7	1	43,121,60,117,81,77,122,92
decode	460	23	6	2	57,63,4,95,127,111,26,73
decode	460	24	6	2	25,118,33,119,23,59,24,110
decode	460	25	8	0	4,14,15,26,107,119,87,100
decode	460	26	6	2	12,62,80,54,4,24,45,2
decode	460	27	8	0	69,111,27,101,112,114,122,16
decode	460	28	6	2	85,103,42,10,105,63,37,125
decode	460	29	7	1	74,9,64,70,114,106,29,63
decode	461	0	5	3	10,68,33,126,79,54,99,116
decode	461	1	7	1	11,120,16,42,79,37,72,73
decode	461	2	4	4	15,107,93,10,77,26,58,104
decode	461	3	7	1	25,17,47,90,66,28,63,73
decode	461	4	6	2	62,109,23,119,74,55,27,1
decode	461	5	5	3	18,106,21,7,9,85,32,73
decode	461	6	6	2	24,61,39,26,36,88,1,21
decode	461	7	7	1	86,112,23,29,89,36,2,102
decode	461	8	6	2	69,74,126,83,2,115,29,88
decode	461	9	6	2	5,107,105,112,85,11,61,123
decode	461	10	8	0	90,49,101,55,48,110,27,12
decode	461	11	8	0	72,51,87,98,86,116,20,49
decode	461	12	8	0	89,125,5,108,75,30,17,7
decode	461	13	8	0	59,63,49,47,51,45,127,71
decode	461	14	8	0	82,109,104,6,29,35,111,115
decode	461	15	8	0	39,110,0,42,61,34,11,52
decode	461	16	7	1	9,54,98,90,80,20,28,88
decode	461	17	7	1	71,123,63,14,19,29,83,11
decode	461	18	7	1	70,100,45,93,6,97,102,25
decode	461	19	8	0	15,116,95,30,27,5,48,14
decode	461	20	8	0	107,79,29,51,50,86,23,76
decode	461	21	8	0	76,50,116,109,111,15,56,2
decode	461	22	7	1	121,43,60,77,117,122,99,118
decode	461	23	8	0	57,63,4,95,127,111,26,17
decode	461	24	7	1	25,118,33,119,59,23,50,89
decode	461	25	7	1	4,14,15,26,107,119,87,101
decode	461	26	8	0	12,62,80,4,54,2,1,24
decode	461	27	8	0	69,27,111,114,122,112,16,82
decode	461	28	7	1	103,42,105,37,23,104,83,73
decode	461	29	7	1	74,9,64,106,105,85,22,114
decode	462	0	5	3	99,53,91,124,47,50,17,127
decode	462	1	6	2	13,42,16,20,81,37,5,46
decode	462	2	7	1	93,10,65,112,100,92,71,122
decode	462	3	5	3	90,47,92,108,29,63,1,37
decode	462	4	5	3	18,95,14,90,10,105,42,71
decode	462	5	6	2	26,37,25,55,70,16,85,124
decode	462	6	7	1	36,80,117,88,72,92,103,108
decode	462	7	8	0	29,23,36,35,11,2,15,49
decode	462	8	6	2	83,20,88,74,102,75,115,32
decode	462	9	5	3	5,105,52,53,107,42,66,29
decode	462	10	8	0	90,110,55,49,101,10,48,27
decode	462	11	7	1	51,72,86,116,98,4,107,103
decode	462	12	8	0	120,89,108,75,82,124,78,17
decode	462	13	8	0	82,63,79,71,45,78,74,65
decode	462	14	8	0	82,109,104,6,72,51,35,111
decode	462	15	7	1	110,74,108,63,36,124,18,6
decode	462	16	7	1	98,9,93,88,79,115,20,42
decode	462	17	8	0	123,107,120,14,50,101,18,30
decode	462	18	8	0	70,67,56,36,121,25,26,45
decode	462	19	8	0	68,116,31,30,86,29,18,55
decode	462	20	7	1	29,77,83,82,107,51,94,121
decode	462	21	8	0	76,41,50,116,56,57,16,84
decode	462	22	8	0	121,122,19,60,116,38,42,124
decode	462	23	8	0	4,95,86,127,118,109,61,63
decode	462	24	7	1	110,25,30,8,12,63,72,111
decode	462	25	8	0	4,15,119,72,93,82,25,74
decode	462	26	7	1	62,52,80,4,12,47,65,59
decode	462	27	7	1	27,75,69,84,111,8,28,14
decode	462	28	7	1	42,73,57,105,37,98,68,100
decode	462	29	7	1	74,13,9,29,64,86,51,102
decode	463	0	7	1	76,53,124,55,74,47,0,48
decode	463	1	7	1	16,47,42,20,72,5,79,46
decode	463	2	5	3	93,65,10,16,54,112,42,58
decode	463	3	7	1	47,90,92,108,43,1,63,91
decode	463	4	7	1	95,68,18,4,14,125,35,89
decode	463	5	8	0	70,85,0,45,25,15,73,78
decode	463	6	6	2	88,36,121,4,80,72,33,63
decode	463	7	7	1	29,23,36,49,41,2,107,46
decode	463	8	8	0	74,83,36,115,88,20,112,78
decode	463	9	7	1	107,85,123,112,42,5,63,105
decode	463	10	8	0	49,110,90,101,55,27,48,10
decode	463	11	8	0	51,72,116,20,124,86,4,109
decode	463	12	8	0	89,82,55,108,17,75,7,20
decode	463	13	7	1	63,65,35,51,44,94,127,82
decode	463	14	8	0	104,109,82,6,101,35,93,111
decode	463	15	6	2	110,74,122,40,111,18,0,124
decode	463	16	7	1	9,98,102,88,115,93,123,58
decode	463	17	8	0	50,123,14,120,101,18,30,84
decode	463	18	8	0	70,26,121,56,67,43,113,36
decode	463	19	8	0	18,68,116,31,30,86,29,95
decode	463	20	8	0	29,77,83,12,107,94,121,64
decode	463	21	7	1	76,41,116,50,57,16,56,36
decode	463	22	8	0	121,122,38,60,116,19,124,93
decode	463	23	7	1	4,86,95,109,127,118,31,28
decode	463	24	8	0	110,111,30,72,12,63,49,25
decode	463	25	8	0	93,72,119,68,82,4,15,111
decode	463	26	8	0	52,43,12,80,10,62,65,46
decode	463	27	8	0	87,8,111,28,14,27,75,79
decode	463	28	5	3	18,78,99,51,103,42,98,22
decode	463	29	6	2	79,74,13,104,12,29,102,92
decode	464	0	5	3	68,33,39,126,32,113,70,77
decode	464	1	3	5	16,118,122,105,42,49,0,74
decode	464	2	6	2	90,93,10,127,58,65,16,54
decode	464	3	7	1	47,62,90,28,94,4,75,84
decode	464	4	8	0	119,23,55,74,8,27,1,47
decode	464	5	7	1	85,49,66,116,114,25,51,45
decode	464	6	7	1	44,96,121,88,39,61,36,72
decode	464	7	6	2	107,86,76,23,72,2,102,68
decode	464	8	6	2	111,74,110,83,115,59,112,35
decode	464	9	7	1	38,107,41,82,112,110,105,53
decode	464	10	7	1	88,49,101,55,110,48,27,90
decode	464	11	7	1	86,83,72,71,51,49,116,30
decode	464	12	7	1	106,89,30,108,20,125,7,112
decode	464	13	7	1	63,84,127,51,66,5,65,44
decode	464	14	5	3	109,104,82,41,54,80,61,35
decode	464	15	6	2	45,101,110,119,11,120,61,42
decode	464	16	6	2	98,48,9,88,28,122,125,90
decode	464	17	6	2	47,10,123,11,14,120,96,63
decode	464	18	6	2	70,78,38,6,113,121,117,26
decode	464	19	7	1	116,15,95,34,30,86,27,65
decode	464	20	8	0	29,8,107,51,76,59,94,13
decode	464	21	8	0	76,73,116,50,2,56,84,44
decode	464	22	7	1	121,40,60,77,28,122,91,43
decode	464	23	8	0	4,95,127,111,119,83,57,97
decode	464	24	6	2	50,121,83,25,33,64,118,85
decode	464	25	8	0	15,14,4,119,39,79,52,107
decode	464	26	7	1	4,62,12,51,80,78,61,47
decode	464	27	7	1	27,84,69,111,122,114,7,82
decode	464	28	7	1	42,104,73,37,105,23,127,33
decode	464	29	7	1	74,9,106,64,107,32,29,22
decode	465	0	4	4	115,75,7,63,68,47,33,79
decode	465	1	0	8	12,100,45,93,21,98,120,91
decode	465	2	6	2	90,96,102,29,93,110,58,54
decode	465	3	5	3	47,59,90,53,88,112,107,75
decode	465	4	6	2	57,8,74,23,55,119,64,28
decode	465	5	5	3	85,118,25,105,73,66,60,53
decode	465	6	5	3	23,32,88,36,106,44,39,80
decode	465	7	7	1	12,107,36,23,38,124,2,68
decode	465	8	7	1	111,83,87,59,74,88,20,112
decode	465	9	7	1	70,110,53,38,105,107,49,82
decode	465	10	8	0	55,101,49,48,27,88,110,90
decode	465	11	7	1	51,72,86,79,116,83,47,81
decode	465	12	6	2	89,30,15,108,7,75,106,38
decode	465	13	8	0	32,127,5,63,49,54,84,65
decode	465	14	8	0	109,82,104,61,66,80,118,35
decode	465	15	7	1	84,110,70,101,61,119,120,58
decode	465	16	7	1	9,98,110,28,88,11,125,48
decode	465	17	7	1	45,123,11,120,14,29,47,22
decode	465	18	6	2	70,32,50,6,94,113,121,45
decode	465	19	7	1	41,122,116,15,95,27,86,34
decode	465	20	6	2	29,45,107,102,51,120,76,94
decode	465	21	7	1	76,116,120,50,5,58,2,56
decode	465	22	7	1	121,120,77,60,28,43,117,91
decode	465	23	8	0	95,4,127,17,111,83,119,57
decode	465	24	7	1	46,25,118,85,86,68,64,55
decode	465	25	7	1	14,4,15,119,52,97,107,3
decode	465	26	8	0	4,62,12,59,60,80,54,78
decode	465	27	6	2	27,57,13,122,69,71,114,33
decode	465	28	7	1	42,73,37,105,109,43,70,127
decode	465	29	7	1	9,74,105,64,22,29,62,85
decode	466	0	5	3	78,121,53,90,124,31,47,103
decode	466	1	6	2	20,45,93,80,97,8,46,6
decode	466	2	7	1	93,65,10,59,112,3,24,108
decode	466	3	8	0	90,47,92,112,29,46,81,91
decode	466	4	7	1	95,14,124,10,38,68,120,122
decode	466	5	7	1	105,0,26,37,85,43,25,118
decode	466	6	8	0	80,36,88,117,92,33,72,86
decode	466	7	8	0	36,16,23,29,124,38,11,49
decode	466	8	8	0	88,36,83,59,115,20,102,112
decode	466	9	6	2	110,53,105,71,49,107,35,83
decode	466	10	8	0	101,55,49,48,27,110,72,12
decode	466	11	8	0	124,47,72,86,122,75,51,107
decode	466	12	7	1	30,89,108,7,75,113,20,49
decode	466	13	8	0	127,74,32,111,94,5,63,54
decode	466	14	8	0	109,82,61,104,72,66,80,35
decode	466	15	7	1	110,74,63,124,108,18,58,115
decode	466	16	8	0	102,93,98,88,11,115,9,28
